symbol,timestamp,datetime,open,high,low,close,volume,open_interest
ASIANPAINT,1767933900.0,2026-01-09 10:15:00,2829.0,2832.1,2828.1,2831.8,5602.0,0.0
ASIANPAINT,1767934200.0,2026-01-09 10:20:00,2832.1,2835.7,2831.1,2833.4,13485.0,0.0
ASIANPAINT,1767934500.0,2026-01-09 10:25:00,2833.4,2836.0,2830.0,2835.0,4334.0,0.0
ASIANPAINT,1767934800.0,2026-01-09 10:30:00,2835.4,2835.7,2831.0,2831.0,10808.0,0.0
ASIANPAINT,1767935100.0,2026-01-09 10:35:00,2831.0,2834.0,2830.6,2834.0,2401.0,0.0
ASIANPAINT,1767935400.0,2026-01-09 10:40:00,2834.3,2839.5,2831.9,2835.1,38116.0,0.0
ASIANPAINT,1767935700.0,2026-01-09 10:45:00,2835.1,2836.7,2826.0,2828.7,8708.0,0.0
ASIANPAINT,1767936000.0,2026-01-09 10:50:00,2829.3,2831.9,2825.6,2828.0,6729.0,0.0
ASIANPAINT,1767936300.0,2026-01-09 10:55:00,2827.9,2828.0,2821.1,2823.9,8608.0,0.0
ASIANPAINT,1767936600.0,2026-01-09 11:00:00,2824.0,2826.0,2823.0,2823.5,3803.0,0.0
ASIANPAINT,1767936900.0,2026-01-09 11:05:00,2824.5,2825.9,2823.1,2824.1,4283.0,0.0
ASIANPAINT,1767937200.0,2026-01-09 11:10:00,2824.7,2826.1,2822.1,2823.4,5072.0,0.0
ASIANPAINT,1767937500.0,2026-01-09 11:15:00,2823.3,2826.2,2822.0,2823.8,5714.0,0.0
ASIANPAINT,1767937800.0,2026-01-09 11:20:00,2824.8,2825.0,2820.2,2822.1,4316.0,0.0
ASIANPAINT,1767938100.0,2026-01-09 11:25:00,2822.1,2825.0,2821.1,2825.0,2820.0,0.0
ASIANPAINT,1767938400.0,2026-01-09 11:30:00,2825.0,2830.4,2823.0,2823.9,21781.0,0.0
ASIANPAINT,1767938700.0,2026-01-09 11:35:00,2823.9,2825.0,2821.1,2825.0,5272.0,0.0
ASIANPAINT,1767939000.0,2026-01-09 11:40:00,2825.0,2828.3,2824.8,2826.1,10460.0,0.0
ASIANPAINT,1767939300.0,2026-01-09 11:45:00,2826.8,2828.0,2823.7,2825.5,5311.0,0.0
ASIANPAINT,1767939600.0,2026-01-09 11:50:00,2826.3,2827.6,2818.0,2819.9,19800.0,0.0
ASIANPAINT,1767939900.0,2026-01-09 11:55:00,2819.8,2819.9,2817.0,2817.1,8099.0,0.0
ASIANPAINT,1767940200.0,2026-01-09 12:00:00,2817.9,2823.8,2817.0,2822.9,22751.0,0.0
ASIANPAINT,1767940500.0,2026-01-09 12:05:00,2823.7,2823.9,2817.6,2817.7,5259.0,0.0
ASIANPAINT,1767940800.0,2026-01-09 12:10:00,2818.3,2827.3,2815.3,2824.8,39785.0,0.0
ASIANPAINT,1767941100.0,2026-01-09 12:15:00,2826.0,2856.7,2825.1,2850.5,53216.0,0.0
ASIANPAINT,1767941400.0,2026-01-09 12:20:00,2851.3,2852.4,2845.3,2846.3,17954.0,0.0
ASIANPAINT,1767941700.0,2026-01-09 12:25:00,2845.4,2847.8,2841.8,2845.8,38365.0,0.0
ASIANPAINT,1767942000.0,2026-01-09 12:30:00,2845.1,2847.7,2841.4,2842.6,16401.0,0.0
ASIANPAINT,1767942300.0,2026-01-09 12:35:00,2843.0,2843.0,2830.2,2831.1,16767.0,0.0
ASIANPAINT,1767942600.0,2026-01-09 12:40:00,2831.7,2834.1,2826.6,2833.0,12496.0,0.0
ASIANPAINT,1767942900.0,2026-01-09 12:45:00,2833.7,2840.0,2831.7,2831.8,9566.0,0.0
ASIANPAINT,1767943200.0,2026-01-09 12:50:00,2832.8,2833.9,2821.3,2821.3,36871.0,0.0
ASIANPAINT,1767943500.0,2026-01-09 12:55:00,2821.4,2829.9,2820.1,2829.9,41634.0,0.0
ASIANPAINT,1767943800.0,2026-01-09 13:00:00,2830.0,2830.0,2822.1,2825.3,29593.0,0.0
ASIANPAINT,1767944100.0,2026-01-09 13:05:00,2825.7,2829.8,2824.1,2828.7,9278.0,0.0
ASIANPAINT,1767944400.0,2026-01-09 13:10:00,2828.7,2834.9,2828.1,2833.6,9581.0,0.0
ASIANPAINT,1767944700.0,2026-01-09 13:15:00,2833.9,2838.5,2830.8,2831.6,9734.0,0.0
ASIANPAINT,1767945000.0,2026-01-09 13:20:00,2832.0,2845.0,2832.0,2841.5,20117.0,0.0
ASIANPAINT,1767945300.0,2026-01-09 13:25:00,2842.2,2850.7,2837.2,2843.4,143157.0,0.0
ASIANPAINT,1767945600.0,2026-01-09 13:30:00,2844.3,2844.3,2838.4,2839.7,16826.0,0.0
ASIANPAINT,1767945900.0,2026-01-09 13:35:00,2841.0,2846.5,2836.0,2836.0,17799.0,0.0
ASIANPAINT,1767946200.0,2026-01-09 13:40:00,2836.0,2838.0,2833.4,2835.1,12420.0,0.0
ASIANPAINT,1767946500.0,2026-01-09 13:45:00,2835.3,2837.0,2833.7,2833.7,24057.0,0.0
ASIANPAINT,1767946800.0,2026-01-09 13:50:00,2834.2,2834.9,2830.1,2830.8,8293.0,0.0
ASIANPAINT,1767947100.0,2026-01-09 13:55:00,2830.8,2835.8,2829.7,2833.8,7744.0,0.0
ASIANPAINT,1767947400.0,2026-01-09 14:00:00,2834.0,2835.1,2830.4,2830.8,14752.0,0.0
ASIANPAINT,1767947700.0,2026-01-09 14:05:00,2830.8,2832.0,2830.0,2830.7,6146.0,0.0
ASIANPAINT,1767948000.0,2026-01-09 14:10:00,2831.6,2832.0,2828.5,2829.4,10003.0,0.0
ASIANPAINT,1767948300.0,2026-01-09 14:15:00,2830.2,2830.8,2825.6,2828.6,9534.0,0.0
ASIANPAINT,1767948600.0,2026-01-09 14:20:00,2830.1,2831.8,2826.9,2831.3,11107.0,0.0
ASIANPAINT,1767948900.0,2026-01-09 14:25:00,2831.3,2832.8,2827.3,2829.0,9752.0,0.0
ASIANPAINT,1767949200.0,2026-01-09 14:30:00,2829.5,2829.9,2826.6,2828.0,9241.0,0.0
ASIANPAINT,1767949500.0,2026-01-09 14:35:00,2828.1,2828.1,2822.6,2824.8,33794.0,0.0
ASIANPAINT,1767949800.0,2026-01-09 14:40:00,2824.8,2826.4,2820.5,2825.1,24193.0,0.0
ASIANPAINT,1767950100.0,2026-01-09 14:45:00,2825.1,2832.0,2824.7,2831.0,53317.0,0.0
ASIANPAINT,1767950400.0,2026-01-09 14:50:00,2831.0,2835.8,2830.9,2835.4,26468.0,0.0
ASIANPAINT,1767950700.0,2026-01-09 14:55:00,2834.3,2835.2,2829.3,2830.7,26133.0,0.0
ASIANPAINT,1767951000.0,2026-01-09 15:00:00,2830.7,2830.7,2826.0,2826.6,27614.0,0.0
ASIANPAINT,1767951300.0,2026-01-09 15:05:00,2826.6,2828.3,2821.9,2823.6,29703.0,0.0
ASIANPAINT,1767951600.0,2026-01-09 15:10:00,2823.8,2829.7,2823.6,2824.6,156972.0,0.0
ASIANPAINT,1767951900.0,2026-01-09 15:15:00,2824.5,2825.1,2820.8,2821.6,29821.0,0.0
ASIANPAINT,1767952200.0,2026-01-09 15:20:00,2821.6,2828.0,2819.1,2826.8,139604.0,0.0
ASIANPAINT,1767952500.0,2026-01-09 15:25:00,2826.8,2843.8,2826.5,2838.9,31031.0,0.0
ASIANPAINT,1768189500.0,2026-01-12 09:15:00,2826.0,2854.5,2824.0,2824.1,30825.0,0.0
ASIANPAINT,1768189800.0,2026-01-12 09:20:00,2825.0,2825.0,2808.0,2814.2,18349.0,0.0
ASIANPAINT,1768190100.0,2026-01-12 09:25:00,2814.2,2828.5,2814.2,2825.4,14295.0,0.0
ASIANPAINT,1768190400.0,2026-01-12 09:30:00,2825.4,2839.4,2825.4,2835.9,19367.0,0.0
ASIANPAINT,1768190700.0,2026-01-12 09:35:00,2835.0,2838.0,2834.0,2837.7,29889.0,0.0
ASIANPAINT,1768191000.0,2026-01-12 09:40:00,2837.0,2838.0,2833.2,2835.9,49518.0,0.0
ASIANPAINT,1768191300.0,2026-01-12 09:45:00,2835.9,2841.2,2833.8,2839.8,52070.0,0.0
ASIANPAINT,1768191600.0,2026-01-12 09:50:00,2838.4,2841.2,2832.3,2835.8,16675.0,0.0
ASIANPAINT,1768191900.0,2026-01-12 09:55:00,2835.5,2840.0,2832.3,2838.0,14098.0,0.0
ASIANPAINT,1768192200.0,2026-01-12 10:00:00,2837.2,2846.2,2836.0,2843.0,73212.0,0.0
ASIANPAINT,1768192500.0,2026-01-12 10:05:00,2844.8,2845.1,2842.0,2845.0,21051.0,0.0
ASIANPAINT,1768192800.0,2026-01-12 10:10:00,2845.1,2845.4,2835.6,2837.4,19193.0,0.0
ASIANPAINT,1768193100.0,2026-01-12 10:15:00,2837.4,2837.4,2834.5,2835.0,20709.0,0.0
ASIANPAINT,1768193400.0,2026-01-12 10:20:00,2834.4,2837.0,2834.2,2835.8,3520.0,0.0
ASIANPAINT,1768193700.0,2026-01-12 10:25:00,2835.3,2836.2,2831.7,2833.8,3744.0,0.0
ASIANPAINT,1768194000.0,2026-01-12 10:30:00,2833.9,2837.0,2830.1,2836.6,7408.0,0.0
ASIANPAINT,1768194300.0,2026-01-12 10:35:00,2836.6,2837.0,2835.0,2836.6,5110.0,0.0
ASIANPAINT,1768194600.0,2026-01-12 10:40:00,2836.5,2837.0,2833.6,2835.2,5664.0,0.0
ASIANPAINT,1768194900.0,2026-01-12 10:45:00,2835.7,2836.0,2833.3,2836.0,9522.0,0.0
ASIANPAINT,1768195200.0,2026-01-12 10:50:00,2836.0,2836.0,2830.8,2832.6,6921.0,0.0
ASIANPAINT,1768195500.0,2026-01-12 10:55:00,2832.8,2835.1,2831.7,2834.4,3182.0,0.0
ASIANPAINT,1768195800.0,2026-01-12 11:00:00,2834.4,2834.6,2830.3,2831.6,2900.0,0.0
ASIANPAINT,1768196100.0,2026-01-12 11:05:00,2831.4,2836.3,2830.5,2835.6,4054.0,0.0
ASIANPAINT,1768196400.0,2026-01-12 11:10:00,2835.1,2836.5,2833.7,2835.0,6076.0,0.0
ASIANPAINT,1768196700.0,2026-01-12 11:15:00,2835.1,2835.7,2832.3,2834.6,7084.0,0.0
ASIANPAINT,1768197000.0,2026-01-12 11:20:00,2834.6,2836.4,2834.0,2836.0,9451.0,0.0
ASIANPAINT,1768197300.0,2026-01-12 11:25:00,2835.9,2836.9,2835.0,2835.0,17747.0,0.0
ASIANPAINT,1768197600.0,2026-01-12 11:30:00,2835.8,2837.2,2833.0,2835.3,7619.0,0.0
ASIANPAINT,1768197900.0,2026-01-12 11:35:00,2835.3,2842.7,2835.0,2840.6,18969.0,0.0
ASIANPAINT,1768198200.0,2026-01-12 11:40:00,2840.4,2843.0,2838.1,2838.1,113037.0,0.0
ASIANPAINT,1768198500.0,2026-01-12 11:45:00,2839.0,2842.0,2836.9,2839.0,7119.0,0.0
ASIANPAINT,1768198800.0,2026-01-12 11:50:00,2838.9,2841.2,2838.1,2840.0,11717.0,0.0
ASIANPAINT,1768199100.0,2026-01-12 11:55:00,2840.0,2846.2,2839.4,2842.0,69733.0,0.0
ASIANPAINT,1768199400.0,2026-01-12 12:00:00,2842.0,2845.5,2840.2,2845.0,7927.0,0.0
ASIANPAINT,1768199700.0,2026-01-12 12:05:00,2845.0,2846.2,2840.3,2841.0,46181.0,0.0
ASIANPAINT,1768200000.0,2026-01-12 12:10:00,2840.4,2860.5,2840.4,2860.5,64966.0,0.0
ASIANPAINT,1768200300.0,2026-01-12 12:15:00,2860.7,2873.5,2860.0,2872.3,67824.0,0.0
ASIANPAINT,1768200600.0,2026-01-12 12:20:00,2872.3,2883.3,2872.3,2878.6,45069.0,0.0
ASIANPAINT,1768200900.0,2026-01-12 12:25:00,2879.2,2879.7,2874.5,2877.1,14848.0,0.0
ASIANPAINT,1768201200.0,2026-01-12 12:30:00,2877.5,2888.0,2877.0,2886.1,25937.0,0.0
ASIANPAINT,1768201500.0,2026-01-12 12:35:00,2886.9,2888.9,2883.5,2887.2,19584.0,0.0
ASIANPAINT,1768201800.0,2026-01-12 12:40:00,2887.2,2899.0,2886.9,2894.3,30660.0,0.0
ASIANPAINT,1768202100.0,2026-01-12 12:45:00,2895.0,2899.9,2888.1,2889.1,24746.0,0.0
ASIANPAINT,1768202400.0,2026-01-12 12:50:00,2890.9,2891.1,2884.4,2889.4,24652.0,0.0
ASIANPAINT,1768202700.0,2026-01-12 12:55:00,2889.0,2889.0,2880.1,2880.2,12206.0,0.0
ASIANPAINT,1768203000.0,2026-01-12 13:00:00,2880.2,2881.0,2872.0,2874.9,26560.0,0.0
ASIANPAINT,1768203300.0,2026-01-12 13:05:00,2874.9,2878.7,2871.0,2872.2,22510.0,0.0
ASIANPAINT,1768203600.0,2026-01-12 13:10:00,2872.6,2873.7,2870.0,2870.0,11706.0,0.0
ASIANPAINT,1768203900.0,2026-01-12 13:15:00,2870.4,2874.5,2868.7,2872.3,12096.0,0.0
ASIANPAINT,1768204200.0,2026-01-12 13:20:00,2873.4,2874.2,2871.0,2872.5,6765.0,0.0
ASIANPAINT,1768204500.0,2026-01-12 13:25:00,2871.3,2876.2,2871.0,2875.0,9060.0,0.0
ASIANPAINT,1768204800.0,2026-01-12 13:30:00,2875.4,2883.9,2875.4,2882.5,14896.0,0.0
ASIANPAINT,1768205100.0,2026-01-12 13:35:00,2882.6,2884.4,2879.4,2880.5,28024.0,0.0
ASIANPAINT,1768205400.0,2026-01-12 13:40:00,2880.3,2884.0,2878.7,2881.9,14936.0,0.0
ASIANPAINT,1768205700.0,2026-01-12 13:45:00,2881.9,2883.9,2880.8,2881.2,8878.0,0.0
ASIANPAINT,1768206000.0,2026-01-12 13:50:00,2881.7,2884.0,2876.6,2884.0,21589.0,0.0
ASIANPAINT,1768206300.0,2026-01-12 13:55:00,2883.2,2884.7,2879.8,2883.6,17207.0,0.0
ASIANPAINT,1768206600.0,2026-01-12 14:00:00,2883.7,2885.0,2880.4,2881.4,8774.0,0.0
ASIANPAINT,1768206900.0,2026-01-12 14:05:00,2880.0,2885.0,2878.9,2885.0,21216.0,0.0
ASIANPAINT,1768207200.0,2026-01-12 14:10:00,2885.0,2885.4,2881.3,2883.8,17633.0,0.0
ASIANPAINT,1768207500.0,2026-01-12 14:15:00,2884.2,2885.0,2882.3,2883.0,4756.0,0.0
ASIANPAINT,1768207800.0,2026-01-12 14:20:00,2883.2,2885.5,2882.8,2885.0,20129.0,0.0
ASIANPAINT,1768208100.0,2026-01-12 14:25:00,2885.0,2889.6,2882.2,2888.4,13185.0,0.0
ASIANPAINT,1768208400.0,2026-01-12 14:30:00,2889.3,2889.8,2885.1,2886.0,9415.0,0.0
ASIANPAINT,1768208700.0,2026-01-12 14:35:00,2886.3,2889.0,2883.9,2886.9,14159.0,0.0
ASIANPAINT,1768209000.0,2026-01-12 14:40:00,2887.0,2890.0,2884.4,2889.8,16331.0,0.0
ASIANPAINT,1768209300.0,2026-01-12 14:45:00,2890.0,2890.0,2887.7,2888.0,25656.0,0.0
ASIANPAINT,1768209600.0,2026-01-12 14:50:00,2888.0,2890.0,2887.8,2890.0,47836.0,0.0
ASIANPAINT,1768209900.0,2026-01-12 14:55:00,2890.1,2892.0,2888.5,2892.0,20820.0,0.0
ASIANPAINT,1768210200.0,2026-01-12 15:00:00,2892.0,2893.2,2889.0,2889.9,28718.0,0.0
ASIANPAINT,1768210500.0,2026-01-12 15:05:00,2890.0,2897.7,2889.3,2895.8,41567.0,0.0
ASIANPAINT,1768210800.0,2026-01-12 15:10:00,2895.8,2897.2,2893.1,2895.8,38925.0,0.0
ASIANPAINT,1768211100.0,2026-01-12 15:15:00,2895.9,2899.9,2895.9,2899.8,42475.0,0.0
ASIANPAINT,1768211400.0,2026-01-12 15:20:00,2899.8,2900.0,2898.0,2900.0,62664.0,0.0
ASIANPAINT,1768211700.0,2026-01-12 15:25:00,2900.0,2900.0,2896.1,2896.2,27746.0,0.0
ASIANPAINT,1768275900.0,2026-01-13 09:15:00,2900.0,2914.5,2897.4,2906.3,52426.0,0.0
ASIANPAINT,1768276200.0,2026-01-13 09:20:00,2905.8,2910.0,2904.2,2907.3,20239.0,0.0
ASIANPAINT,1768276500.0,2026-01-13 09:25:00,2908.4,2908.4,2891.0,2892.5,28657.0,0.0
ASIANPAINT,1768276800.0,2026-01-13 09:30:00,2892.4,2894.0,2888.0,2889.0,12164.0,0.0
ASIANPAINT,1768277100.0,2026-01-13 09:35:00,2890.0,2892.0,2888.0,2889.0,8606.0,0.0
ASIANPAINT,1768277400.0,2026-01-13 09:40:00,2889.0,2893.8,2885.3,2893.4,10095.0,0.0
ASIANPAINT,1768277700.0,2026-01-13 09:45:00,2894.4,2901.0,2894.4,2896.7,14376.0,0.0
ASIANPAINT,1768278000.0,2026-01-13 09:50:00,2896.6,2899.4,2895.0,2896.0,9276.0,0.0
ASIANPAINT,1768278300.0,2026-01-13 09:55:00,2896.7,2896.7,2891.5,2895.7,4511.0,0.0
ASIANPAINT,1768278600.0,2026-01-13 10:00:00,2895.7,2898.9,2893.7,2896.4,8137.0,0.0
ASIANPAINT,1768278900.0,2026-01-13 10:05:00,2896.7,2896.7,2894.1,2895.4,4125.0,0.0
ASIANPAINT,1768279200.0,2026-01-13 10:10:00,2895.5,2895.5,2892.4,2894.1,8043.0,0.0
ASIANPAINT,1768279500.0,2026-01-13 10:15:00,2894.1,2894.9,2892.0,2893.0,3950.0,0.0
ASIANPAINT,1768279800.0,2026-01-13 10:20:00,2893.5,2894.6,2887.4,2890.5,16767.0,0.0
ASIANPAINT,1768280100.0,2026-01-13 10:25:00,2890.5,2892.0,2889.2,2892.0,8888.0,0.0
ASIANPAINT,1768280400.0,2026-01-13 10:30:00,2892.0,2895.0,2891.3,2892.9,8795.0,0.0
ASIANPAINT,1768280700.0,2026-01-13 10:35:00,2892.8,2895.9,2889.0,2894.3,64741.0,0.0
ASIANPAINT,1768281000.0,2026-01-13 10:40:00,2894.4,2894.4,2882.0,2884.4,17792.0,0.0
ASIANPAINT,1768281300.0,2026-01-13 10:45:00,2884.4,2886.6,2876.5,2884.6,86689.0,0.0
ASIANPAINT,1768281600.0,2026-01-13 10:50:00,2884.2,2884.2,2877.1,2878.4,26712.0,0.0
ASIANPAINT,1768281900.0,2026-01-13 10:55:00,2878.4,2879.9,2874.5,2877.6,30489.0,0.0
ASIANPAINT,1768282200.0,2026-01-13 11:00:00,2877.6,2877.9,2872.1,2874.5,11062.0,0.0
ASIANPAINT,1768282500.0,2026-01-13 11:05:00,2875.0,2876.7,2873.7,2876.7,8591.0,0.0
ASIANPAINT,1768282800.0,2026-01-13 11:10:00,2878.1,2879.7,2874.4,2874.5,24432.0,0.0
ASIANPAINT,1768283100.0,2026-01-13 11:15:00,2874.5,2880.4,2874.4,2878.2,30562.0,0.0
ASIANPAINT,1768283400.0,2026-01-13 11:20:00,2878.3,2884.5,2875.9,2881.8,8553.0,0.0
ASIANPAINT,1768283700.0,2026-01-13 11:25:00,2880.7,2889.0,2880.4,2887.0,42171.0,0.0
ASIANPAINT,1768284000.0,2026-01-13 11:30:00,2886.9,2891.5,2883.0,2890.0,33602.0,0.0
ASIANPAINT,1768284300.0,2026-01-13 11:35:00,2889.9,2890.0,2887.2,2887.2,4724.0,0.0
ASIANPAINT,1768284600.0,2026-01-13 11:40:00,2887.3,2889.0,2885.8,2886.7,4591.0,0.0
ASIANPAINT,1768284900.0,2026-01-13 11:45:00,2886.7,2886.8,2881.4,2881.4,5253.0,0.0
ASIANPAINT,1768285200.0,2026-01-13 11:50:00,2881.4,2881.8,2876.7,2880.4,7874.0,0.0
ASIANPAINT,1768285500.0,2026-01-13 11:55:00,2880.5,2884.9,2880.4,2880.7,8584.0,0.0
ASIANPAINT,1768285800.0,2026-01-13 12:00:00,2880.5,2881.2,2879.1,2879.7,3888.0,0.0
ASIANPAINT,1768286100.0,2026-01-13 12:05:00,2879.7,2880.6,2877.0,2877.1,4135.0,0.0
ASIANPAINT,1768286400.0,2026-01-13 12:10:00,2877.1,2878.2,2875.6,2876.0,7275.0,0.0
ASIANPAINT,1768286700.0,2026-01-13 12:15:00,2876.1,2878.2,2873.9,2875.3,5004.0,0.0
ASIANPAINT,1768287000.0,2026-01-13 12:20:00,2875.5,2875.8,2870.8,2872.8,12465.0,0.0
ASIANPAINT,1768287300.0,2026-01-13 12:25:00,2872.8,2882.2,2872.4,2882.0,8072.0,0.0
ASIANPAINT,1768287600.0,2026-01-13 12:30:00,2882.1,2882.3,2878.8,2879.4,6473.0,0.0
ASIANPAINT,1768287900.0,2026-01-13 12:35:00,2879.3,2883.4,2877.7,2883.2,5651.0,0.0
ASIANPAINT,1768288200.0,2026-01-13 12:40:00,2883.1,2884.0,2879.0,2882.6,4075.0,0.0
ASIANPAINT,1768288500.0,2026-01-13 12:45:00,2882.6,2883.0,2880.5,2882.0,2945.0,0.0
ASIANPAINT,1768288800.0,2026-01-13 12:50:00,2882.0,2884.0,2878.6,2880.6,3902.0,0.0
ASIANPAINT,1768289100.0,2026-01-13 12:55:00,2880.8,2882.5,2878.7,2880.5,3729.0,0.0
ASIANPAINT,1768289400.0,2026-01-13 13:00:00,2880.1,2880.5,2875.2,2875.7,3552.0,0.0
ASIANPAINT,1768289700.0,2026-01-13 13:05:00,2874.9,2877.0,2873.3,2876.9,3517.0,0.0
ASIANPAINT,1768290000.0,2026-01-13 13:10:00,2876.8,2880.7,2875.8,2877.9,3603.0,0.0
ASIANPAINT,1768290300.0,2026-01-13 13:15:00,2877.8,2877.9,2875.1,2877.3,2951.0,0.0
ASIANPAINT,1768290600.0,2026-01-13 13:20:00,2877.5,2880.0,2875.2,2878.4,5368.0,0.0
ASIANPAINT,1768290900.0,2026-01-13 13:25:00,2878.4,2878.4,2874.1,2874.4,4128.0,0.0
ASIANPAINT,1768291200.0,2026-01-13 13:30:00,2874.1,2876.8,2873.0,2875.6,3245.0,0.0
ASIANPAINT,1768291500.0,2026-01-13 13:35:00,2876.0,2879.8,2876.0,2877.9,3759.0,0.0
ASIANPAINT,1768291800.0,2026-01-13 13:40:00,2877.6,2879.6,2875.8,2879.2,3762.0,0.0
ASIANPAINT,1768292100.0,2026-01-13 13:45:00,2879.1,2880.0,2877.6,2878.1,6118.0,0.0
ASIANPAINT,1768292400.0,2026-01-13 13:50:00,2877.9,2881.0,2877.4,2878.9,3941.0,0.0
ASIANPAINT,1768292700.0,2026-01-13 13:55:00,2878.6,2880.0,2876.8,2878.0,4917.0,0.0
ASIANPAINT,1768293000.0,2026-01-13 14:00:00,2878.3,2880.2,2876.2,2878.0,3977.0,0.0
ASIANPAINT,1768293300.0,2026-01-13 14:05:00,2878.0,2879.5,2877.9,2879.3,4103.0,0.0
ASIANPAINT,1768293600.0,2026-01-13 14:10:00,2879.0,2880.0,2877.0,2879.7,4529.0,0.0
ASIANPAINT,1768293900.0,2026-01-13 14:15:00,2879.6,2881.6,2877.5,2879.9,5722.0,0.0
ASIANPAINT,1768294200.0,2026-01-13 14:20:00,2879.9,2881.2,2879.4,2879.8,5492.0,0.0
ASIANPAINT,1768294500.0,2026-01-13 14:25:00,2879.8,2879.8,2873.1,2875.1,12235.0,0.0
ASIANPAINT,1768294800.0,2026-01-13 14:30:00,2875.0,2882.8,2872.9,2880.5,12086.0,0.0
ASIANPAINT,1768295100.0,2026-01-13 14:35:00,2880.6,2885.0,2880.3,2884.8,9278.0,0.0
ASIANPAINT,1768295400.0,2026-01-13 14:40:00,2884.5,2886.9,2882.5,2885.4,15834.0,0.0
ASIANPAINT,1768295700.0,2026-01-13 14:45:00,2885.3,2888.2,2883.1,2884.1,12803.0,0.0
ASIANPAINT,1768296000.0,2026-01-13 14:50:00,2884.1,2888.5,2883.9,2886.0,6035.0,0.0
ASIANPAINT,1768296300.0,2026-01-13 14:55:00,2886.2,2887.5,2881.9,2885.0,8489.0,0.0
ASIANPAINT,1768296600.0,2026-01-13 15:00:00,2885.0,2888.8,2884.9,2886.5,28672.0,0.0
ASIANPAINT,1768296900.0,2026-01-13 15:05:00,2886.6,2887.3,2883.5,2885.3,26828.0,0.0
ASIANPAINT,1768297200.0,2026-01-13 15:10:00,2885.6,2889.7,2884.7,2887.9,39285.0,0.0
ASIANPAINT,1768297500.0,2026-01-13 15:15:00,2888.3,2889.0,2884.4,2884.9,34030.0,0.0
ASIANPAINT,1768297800.0,2026-01-13 15:20:00,2885.0,2887.2,2884.6,2886.0,31977.0,0.0
ASIANPAINT,1768298100.0,2026-01-13 15:25:00,2885.9,2887.4,2880.2,2880.2,33497.0,0.0
ASIANPAINT,1768362300.0,2026-01-14 09:15:00,2884.0,2884.0,2856.0,2862.2,17290.0,0.0
ASIANPAINT,1768362600.0,2026-01-14 09:20:00,2862.0,2862.0,2842.0,2843.6,19446.0,0.0
ASIANPAINT,1768362900.0,2026-01-14 09:25:00,2843.6,2862.0,2843.0,2861.5,21228.0,0.0
ASIANPAINT,1768363200.0,2026-01-14 09:30:00,2860.5,2863.9,2858.4,2861.9,9090.0,0.0
ASIANPAINT,1768363500.0,2026-01-14 09:35:00,2861.3,2867.1,2858.1,2865.0,6476.0,0.0
ASIANPAINT,1768363800.0,2026-01-14 09:40:00,2864.7,2864.7,2855.0,2856.0,5864.0,0.0
ASIANPAINT,1768364100.0,2026-01-14 09:45:00,2856.0,2862.7,2848.8,2848.9,15278.0,0.0
ASIANPAINT,1768364400.0,2026-01-14 09:50:00,2848.9,2854.4,2848.9,2853.9,10166.0,0.0
ASIANPAINT,1768364700.0,2026-01-14 09:55:00,2853.5,2855.6,2849.9,2852.5,4549.0,0.0
ASIANPAINT,1768365000.0,2026-01-14 10:00:00,2852.0,2853.9,2842.1,2844.0,17671.0,0.0
ASIANPAINT,1768365300.0,2026-01-14 10:05:00,2843.0,2846.0,2838.1,2840.5,7990.0,0.0
ASIANPAINT,1768365600.0,2026-01-14 10:10:00,2839.3,2844.5,2838.1,2840.2,11651.0,0.0
ASIANPAINT,1768365900.0,2026-01-14 10:15:00,2840.2,2841.2,2833.9,2835.0,10956.0,0.0
ASIANPAINT,1768366200.0,2026-01-14 10:20:00,2835.1,2837.7,2827.3,2834.9,17524.0,0.0
ASIANPAINT,1768366500.0,2026-01-14 10:25:00,2834.2,2837.8,2833.0,2834.0,6202.0,0.0
ASIANPAINT,1768366800.0,2026-01-14 10:30:00,2834.2,2837.8,2833.0,2835.6,8918.0,0.0
ASIANPAINT,1768367100.0,2026-01-14 10:35:00,2835.4,2836.9,2832.8,2833.3,4644.0,0.0
ASIANPAINT,1768367400.0,2026-01-14 10:40:00,2833.0,2837.7,2830.3,2831.2,6110.0,0.0
ASIANPAINT,1768367700.0,2026-01-14 10:45:00,2831.2,2831.2,2826.7,2826.7,9694.0,0.0
ASIANPAINT,1768368000.0,2026-01-14 10:50:00,2827.6,2836.8,2826.7,2835.0,8856.0,0.0
ASIANPAINT,1768368300.0,2026-01-14 10:55:00,2835.7,2843.6,2830.4,2843.4,10271.0,0.0
ASIANPAINT,1768368600.0,2026-01-14 11:00:00,2844.5,2844.5,2838.2,2840.6,8050.0,0.0
ASIANPAINT,1768368900.0,2026-01-14 11:05:00,2842.0,2843.1,2838.2,2842.1,5021.0,0.0
ASIANPAINT,1768369200.0,2026-01-14 11:10:00,2841.5,2844.9,2838.6,2838.6,13373.0,0.0
ASIANPAINT,1768369500.0,2026-01-14 11:15:00,2839.1,2843.8,2838.6,2842.3,19340.0,0.0
ASIANPAINT,1768369800.0,2026-01-14 11:20:00,2843.0,2845.6,2836.4,2837.6,20618.0,0.0
ASIANPAINT,1768370100.0,2026-01-14 11:25:00,2836.9,2841.7,2834.2,2839.7,7112.0,0.0
